[2024-06-25 20:19:46,141: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:48,140: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:49,287: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,166: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,738: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,795: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:51,838: INFO/MainProcess] beat: Starting...
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 522, in _send_command_parse_response
[2024-06-25 20:33:40,253: WARNING/MainProcess]     
[2024-06-25 20:33:40,253: WARNING/MainProcess] return self.parse_response(conn, command_name, **options)
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,253: WARNING/MainProcess]  
[2024-06-25 20:33:40,254: WARNING/MainProcess]  
[2024-06-25 20:33:40,254: WARNING/MainProcess]  
[2024-06-25 20:33:40,254: WARNING/MainProcess]  
[2024-06-25 20:33:40,254: WARNING/MainProcess]  
[2024-06-25 20:33:40,254: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,255: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,256: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,257: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,258: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,259: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,260: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,261: WARNING/MainProcess] ^
[2024-06-25 20:33:40,262: WARNING/MainProcess] ^
[2024-06-25 20:33:40,262: WARNING/MainProcess] ^
[2024-06-25 20:33:40,262: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 562, in parse_response
[2024-06-25 20:33:40,262: WARNING/MainProcess]     
[2024-06-25 20:33:40,287: WARNING/MainProcess] response = connection.read_response()
[2024-06-25 20:33:40,287: WARNING/MainProcess]  
[2024-06-25 20:33:40,287: WARNING/MainProcess]  
[2024-06-25 20:33:40,287: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,288: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess]  
[2024-06-25 20:33:40,289: WARNING/MainProcess] ^
[2024-06-25 20:33:40,289: WARNING/MainProcess] ^
[2024-06-25 20:33:40,289: WARNING/MainProcess] ^
[2024-06-25 20:33:40,289: WARNING/MainProcess] ^
[2024-06-25 20:33:40,290: WARNING/MainProcess] ^
[2024-06-25 20:33:40,291: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,292: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,293: WARNING/MainProcess] ^
[2024-06-25 20:33:40,294: WARNING/MainProcess] ^
[2024-06-25 20:33:40,294: WARNING/MainProcess] ^
[2024-06-25 20:33:40,294: WARNING/MainProcess] ^
[2024-06-25 20:33:40,294: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\connection.py", line 536, in read_response
[2024-06-25 20:33:40,294: WARNING/MainProcess]     
[2024-06-25 20:33:40,294: WARNING/MainProcess] raise response
[2024-06-25 20:33:40,294: WARNING/MainProcess] redis.exceptions
[2024-06-25 20:33:40,295: WARNING/MainProcess] .
[2024-06-25 20:33:40,295: WARNING/MainProcess] ResponseError
[2024-06-25 20:33:40,295: WARNING/MainProcess] : 
[2024-06-25 20:33:40,295: WARNING/MainProcess] MISCONF Redis is configured to save RDB snapshots, but is currently not able to persist on disk. Commands that may modify the data set are disabled. Please check Redis logs for details about the error.
[2024-06-25 20:33:40,295: WARNING/MainProcess] During handling of the above exception, another exception occurred:
[2024-06-25 20:33:40,295: WARNING/MainProcess] Traceback (most recent call last):
[2024-06-25 20:33:40,295: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\connection.py", line 472, in _reraise_as_library_errors
[2024-06-25 20:33:40,295: WARNING/MainProcess]     
[2024-06-25 20:33:40,296: WARNING/MainProcess] yield
[2024-06-25 20:33:40,296: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\connection.py", line 459, in _ensure_connection
[2024-06-25 20:33:40,296: WARNING/MainProcess]     
[2024-06-25 20:33:40,296: WARNING/MainProcess] return retry_over_time(
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess]  
[2024-06-25 20:33:40,297: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,298: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess] ^
[2024-06-25 20:33:40,299: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\functional.py", line 332, in retry_over_time
[2024-06-25 20:33:40,299: WARNING/MainProcess]     
[2024-06-25 20:33:40,299: WARNING/MainProcess] sleep(1.0)
[2024-06-25 20:33:40,299: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 158, in _sync
[2024-06-25 20:33:40,301: WARNING/MainProcess]     
[2024-06-25 20:33:40,301: WARNING/MainProcess] service.sync()
[2024-06-25 20:33:40,302: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 656, in sync
[2024-06-25 20:33:40,302: WARNING/MainProcess]     
[2024-06-25 20:33:40,303: WARNING/MainProcess] self.scheduler.close()
[2024-06-25 20:33:40,303: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 603, in close
[2024-06-25 20:33:40,303: WARNING/MainProcess]     
[2024-06-25 20:33:40,303: WARNING/MainProcess] self._store.close()
[2024-06-25 20:33:40,303: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\shelve.py", line 146, in close
[2024-06-25 20:33:40,304: WARNING/MainProcess]     
[2024-06-25 20:33:40,305: WARNING/MainProcess] self.dict.close()
[2024-06-25 20:33:40,305: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\dbm\dumb.py", line 275, in close
[2024-06-25 20:33:40,306: WARNING/MainProcess]     
[2024-06-25 20:33:40,306: WARNING/MainProcess] self._commit()
[2024-06-25 20:33:40,306: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\dbm\dumb.py", line 130, in _commit
[2024-06-25 20:33:40,307: WARNING/MainProcess]     
[2024-06-25 20:33:40,307: WARNING/MainProcess] with self._io.open(self._dirfile, 'w', encoding="Latin-1") as f:
[2024-06-25 20:33:40,307: WARNING/MainProcess]  
[2024-06-25 20:33:40,332: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess]  
[2024-06-25 20:33:40,333: WARNING/MainProcess] ^
[2024-06-25 20:33:40,333: WARNING/MainProcess] ^
[2024-06-25 20:33:40,333: WARNING/MainProcess] ^
[2024-06-25 20:33:40,333: WARNING/MainProcess] ^
[2024-06-25 20:33:40,333: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,334: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,335: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,336: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,337: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] ^
[2024-06-25 20:33:40,338: WARNING/MainProcess] PermissionError
[2024-06-25 20:33:40,338: WARNING/MainProcess] : 
[2024-06-25 20:33:40,338: WARNING/MainProcess] [Errno 13] Permission denied: b'celerybeat-schedule.dir'
[2024-06-25 20:33:40,338: WARNING/MainProcess] The above exception was the direct cause of the following exception:
[2024-06-25 20:33:40,338: WARNING/MainProcess] Traceback (most recent call last):
[2024-06-25 20:33:40,339: WARNING/MainProcess]   File "<frozen runpy>", line 198, in _run_module_as_main
[2024-06-25 20:33:40,339: WARNING/MainProcess]   File "<frozen runpy>", line 88, in _run_code
[2024-06-25 20:33:40,340: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Scripts\celery.exe\__main__.py", line 7, in <module>
[2024-06-25 20:33:40,343: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\__main__.py", line 15, in main
[2024-06-25 20:33:40,344: WARNING/MainProcess]     
[2024-06-25 20:33:40,344: WARNING/MainProcess] sys.exit(_main())
[2024-06-25 20:33:40,344: WARNING/MainProcess]  
[2024-06-25 20:33:40,344: WARNING/MainProcess]  
[2024-06-25 20:33:40,344: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,345: WARNING/MainProcess]  
[2024-06-25 20:33:40,346: WARNING/MainProcess] ^
[2024-06-25 20:33:40,346: WARNING/MainProcess] ^
[2024-06-25 20:33:40,346: WARNING/MainProcess] ^
[2024-06-25 20:33:40,346: WARNING/MainProcess] ^
[2024-06-25 20:33:40,347: WARNING/MainProcess] ^
[2024-06-25 20:33:40,347: WARNING/MainProcess] ^
[2024-06-25 20:33:40,347: WARNING/MainProcess] ^
[2024-06-25 20:33:40,347: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\celery.py", line 236, in main
[2024-06-25 20:33:40,349: WARNING/MainProcess]     
[2024-06-25 20:33:40,349: WARNING/MainProcess] return celery(auto_envvar_prefix="CELERY")
[2024-06-25 20:33:40,349: WARNING/MainProcess]  
[2024-06-25 20:33:40,349: WARNING/MainProcess]  
[2024-06-25 20:33:40,350: WARNING/MainProcess]  
[2024-06-25 20:33:40,350: WARNING/MainProcess]  
[2024-06-25 20:33:40,350: WARNING/MainProcess]  
[2024-06-25 20:33:40,350: WARNING/MainProcess]  
[2024-06-25 20:33:40,350: WARNING/MainProcess]  
[2024-06-25 20:33:40,351: WARNING/MainProcess]  
[2024-06-25 20:33:40,351: WARNING/MainProcess]  
[2024-06-25 20:33:40,351: WARNING/MainProcess]  
[2024-06-25 20:33:40,351: WARNING/MainProcess]  
[2024-06-25 20:33:40,351: WARNING/MainProcess] ^
[2024-06-25 20:33:40,351: WARNING/MainProcess] ^
[2024-06-25 20:33:40,351: WARNING/MainProcess] ^
[2024-06-25 20:33:40,351: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,352: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,353: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,354: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,355: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess] ^
[2024-06-25 20:33:40,356: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\core.py", line 1157, in __call__
[2024-06-25 20:33:40,377: WARNING/MainProcess]     
[2024-06-25 20:33:40,377: WARNING/MainProcess] return self.main(*args, **kwargs)
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,378: WARNING/MainProcess]  
[2024-06-25 20:33:40,379: WARNING/MainProcess]  
[2024-06-25 20:33:40,379: WARNING/MainProcess]  
[2024-06-25 20:33:40,379: WARNING/MainProcess]  
[2024-06-25 20:33:40,379: WARNING/MainProcess]  
[2024-06-25 20:33:40,379: WARNING/MainProcess] ^
[2024-06-25 20:33:40,379: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,380: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,381: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess] ^
[2024-06-25 20:33:40,382: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\core.py", line 1078, in main
[2024-06-25 20:33:40,383: WARNING/MainProcess]     
[2024-06-25 20:33:40,403: WARNING/MainProcess] rv = self.invoke(ctx)
[2024-06-25 20:33:40,403: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,404: WARNING/MainProcess]  
[2024-06-25 20:33:40,405: WARNING/MainProcess]  
[2024-06-25 20:33:40,405: WARNING/MainProcess]  
[2024-06-25 20:33:40,405: WARNING/MainProcess] ^
[2024-06-25 20:33:40,405: WARNING/MainProcess] ^
[2024-06-25 20:33:40,405: WARNING/MainProcess] ^
[2024-06-25 20:33:40,405: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,406: WARNING/MainProcess] ^
[2024-06-25 20:33:40,407: WARNING/MainProcess] ^
[2024-06-25 20:33:40,407: WARNING/MainProcess] ^
[2024-06-25 20:33:40,407: WARNING/MainProcess] ^
[2024-06-25 20:33:40,408: WARNING/MainProcess] ^
[2024-06-25 20:33:40,408: WARNING/MainProcess] ^
[2024-06-25 20:33:40,408: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\core.py", line 1688, in invoke
[2024-06-25 20:33:40,409: WARNING/MainProcess]     
[2024-06-25 20:33:40,409: WARNING/MainProcess] return _process_result(sub_ctx.command.invoke(sub_ctx))
[2024-06-25 20:33:40,409: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,410: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,411: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,412: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,413: WARNING/MainProcess]  
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
[2024-06-25 20:33:40,414: WARNING/MainProcess] ^
