[2024-06-26 10:45:34,571: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,041: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,153: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,475: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,992: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,187: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,633: INFO/MainProcess] beat: Starting...
[2024-06-26 11:35:57,754: WARNING/MainProcess] ^
[2024-06-26 11:35:57,755: WARNING/MainProcess]  
[2024-06-26 11:35:57,754: WARNING/MainProcess] ^
[2024-06-26 11:35:57,755: WARNING/MainProcess]  
[2024-06-26 11:35:57,755: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\beat.py", line 72, in beat
[2024-06-26 11:35:57,755: WARNING/MainProcess] ^
[2024-06-26 11:35:57,755: WARNING/MainProcess]  
[2024-06-26 11:35:57,755: WARNING/MainProcess] ^
[2024-06-26 11:35:57,755: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess]  
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess]  
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess]  
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess]     
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess]  
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,756: WARNING/MainProcess] return beat().run()
[2024-06-26 11:35:57,756: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess]  
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess]  
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess]  
[2024-06-26 11:35:57,757: WARNING/MainProcess]     
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess]  
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] ^
[2024-06-26 11:35:57,757: WARNING/MainProcess] self.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,757: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,757: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]     
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] self.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess] ^
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\beat.py", line 72, in beat
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,759: WARNING/MainProcess]  
[2024-06-26 11:35:57,760: WARNING/MainProcess] ^
[2024-06-26 11:35:57,760: WARNING/MainProcess]  
[2024-06-26 11:35:57,760: WARNING/MainProcess]  
[2024-06-26 11:35:57,760: WARNING/MainProcess] ^
[2024-06-26 11:35:57,760: WARNING/MainProcess]     
[2024-06-26 11:35:57,760: WARNING/MainProcess]  
[2024-06-26 11:35:57,760: WARNING/MainProcess] ^
[2024-06-26 11:35:57,760: WARNING/MainProcess] return beat().run()
[2024-06-26 11:35:57,760: WARNING/MainProcess]  
[2024-06-26 11:35:57,760: WARNING/MainProcess] ^
[2024-06-26 11:35:57,760: WARNING/MainProcess] ^
[2024-06-26 11:35:57,760: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,761: WARNING/MainProcess] ^
[2024-06-26 11:35:57,761: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess]  
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,762: WARNING/MainProcess] ^
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess] ^
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\beat.py", line 72, in beat
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess] ^
[2024-06-26 11:35:57,763: WARNING/MainProcess] ^
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess] ^
[2024-06-26 11:35:57,763: WARNING/MainProcess]  
[2024-06-26 11:35:57,763: WARNING/MainProcess] ^
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,764: WARNING/MainProcess] ^
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 84, in run
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess]     
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess] ^
[2024-06-26 11:35:57,764: WARNING/MainProcess]     
[2024-06-26 11:35:57,764: WARNING/MainProcess] return beat().run()
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,764: WARNING/MainProcess] self.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,764: WARNING/MainProcess] ^
[2024-06-26 11:35:57,764: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess] ^
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]     
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,765: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess] self.start_scheduler()
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess] ^
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess] ^
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 84, in run
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]     
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,766: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]     
e.start()
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess] self.start_scheduler()
[2024-06-26 11:35:57,768: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 643, in start
[2024-06-26 11:35:57,768: WARNING/MainProcess] ^
[2024-06-26 11:35:57,768: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess] ^
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]     
[2024-06-26 11:35:57,768: WARNING/MainProcess] ^
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,768: WARNING/MainProcess]  
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
[2024-06-26 11:35:57,769: WARNING/MainProcess] interval = self.scheduler.tick()
[2024-06-26 11:35:57,769: WARNING/MainProcess]  
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 643, in start
[2024-06-26 11:35:57,769: WARNING/MainProcess]  
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
[2024-06-26 11:35:57,769: WARNING/MainProcess]  
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
[2024-06-26 11:35:57,769: WARNING/MainProcess] ^
[2024-06-26 11:35:57,769: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]     
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess] interval = self.scheduler.tick()
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess] ^
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,770: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 84, in run
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess] ^
[2024-06-26 11:35:57,771: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]     
[2024-06-26 11:35:57,773: WARNING/MainProcess] ^
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,773: WARNING/MainProcess] self.start_scheduler()
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess] ^
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,773: WARNING/MainProcess] ^
 
 "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
[2024-06-26 11:35:57,773: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
 
[2024-06-26 11:35:57,774: WARNING/MainProcess] ^
[2024-06-26 11:35:57,774: WARNING/MainProcess] ^
[2024-06-26 11:35:57,774: WARNING/MainProcess] ^
vice.start()
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,774: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess] ^
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess]     
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess]     
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess] ^
[2024-06-26 11:35:57,775: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess] interval = self.scheduler.tick()
[2024-06-26 11:35:57,775: WARNING/MainProcess] ^
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,775: WARNING/MainProcess] ^
[2024-06-26 11:35:57,775: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess] ^
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,776: WARNING/MainProcess]  
[2024-06-26 11:35:57,777: WARNING/MainProcess]  
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess]  
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess]  
[2024-06-26 11:35:57,777: WARNING/MainProcess]  
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess] ^
[2024-06-26 11:35:57,777: WARNING/MainProcess]  
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess]  
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess]  
[2024-06-26 11:35:57,778: WARNING/MainProcess]  
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,778: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess] ^
[2024-06-26 11:35:57,779: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess]   F[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
 
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
f.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess]     
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
[2024-06-26 11:35:57,780: WARNING/MainProcess]  
[2024-06-26 11:35:57,780: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-26 11:35:57,780: WARNING/MainProcess]   F[2024-06-26 11:35:57,780: WARNING/MainProcess] ^
\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,780: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]    [2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
f.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess]  
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,782: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess] ^
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,783: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,784: WARNING/MainProcess] ^
[2024-06-26 11:35:57,784: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,785: WARNING/MainProcess]  
[2024-06-26 11:35:57,785: WARNING/MainProcess] ^
[2024-06-26 11:35:57,786: WARNING/MainProcess] ^
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
